side,price,size,time
buy,9020.71,0.001,2018-04-24T04:05:11.756Z
buy,9057.39,0.0,2018-04-24T04:05:11.757Z
sell,9227.02,0.04,2018-04-24T04:05:11.779Z
buy,9090.38,0.0015,2018-04-24T04:05:11.791Z
sell,9227.02,0.0,2018-04-24T04:05:11.817Z
buy,9090.38,0.0,2018-04-24T04:05:11.890Z
buy,9020.7,0.001,2018-04-24T04:05:11.921Z
buy,9107.8,0.37121,2018-04-24T04:05:11.925Z
buy,9057.38,0.0015,2018-04-24T04:05:11.927Z
buy,8429.65,0.0,2018-04-24T04:05:11.928Z
buy,9204.99,7.30192027,2018-04-24T04:05:11.930Z
sell,9682.7,0.0,2018-04-24T04:05:11.932Z
buy,9057.38,0.0,2018-04-24T04:05:11.953Z
buy,9200.08,0.0,2018-04-24T04:05:11.965Z
buy,9209.99,35.98997983,2018-04-24T04:05:11.967Z
buy,9090.38,0.0015,2018-04-24T04:05:11.979Z
sell,9210.0,8.58226215,2018-04-24T04:05:12.009Z
buy,9201.26,0.0,2018-04-24T04:05:12.017Z
buy,9204.06,0.0,2018-04-24T04:05:12.020Z
buy,9090.38,0.0,2018-04-24T04:05:12.022Z
buy,9201.01,0.5,2018-04-24T04:05:12.029Z
buy,9209.99,36.09897983,2018-04-24T04:05:12.032Z
sell,9233.69,0.0,2018-04-24T04:05:12.035Z
buy,9199.67,0.01,2018-04-24T04:05:12.058Z
buy,9057.38,0.0015,2018-04-24T04:05:12.060Z
sell,9233.44,0.5,2018-04-24T04:05:12.061Z
sell,9226.18,0.04,2018-04-24T04:05:12.116Z
buy,9171.98,0.0,2018-04-24T04:05:12.131Z
sell,9219.24,0.0,2018-04-24T04:05:12.154Z
sell,9226.18,0.0,2018-04-24T04:05:12.172Z
buy,9181.01,1.91340586,2018-04-24T04:05:12.199Z
sell,9227.01,1.8,2018-04-24T04:05:12.231Z
buy,9057.38,0.0,2018-04-24T04:05:12.248Z
buy,9090.38,0.0015,2018-04-24T04:05:12.281Z
buy,9199.67,0.0,2018-04-24T04:05:12.284Z
buy,9201.01,0.0,2018-04-24T04:05:12.290Z
buy,9204.99,6.85192027,2018-04-24T04:05:12.305Z
buy,9201.26,0.5,2018-04-24T04:05:12.315Z
buy,9209.99,45.59897983,2018-04-24T04:05:12.336Z
buy,9204.99,6.40192027,2018-04-24T04:05:12.373Z
buy,9090.38,0.0,2018-04-24T04:05:12.376Z
buy,9057.38,0.0015,2018-04-24T04:05:12.410Z
buy,9199.25,0.01,2018-04-24T04:05:12.414Z
buy,9199.25,0.0,2018-04-24T04:05:12.481Z
buy,9057.38,0.0,2018-04-24T04:05:12.498Z
sell,9225.81,0.04,2018-04-24T04:05:12.523Z
buy,9090.38,0.0015,2018-04-24T04:05:12.527Z
sell,9225.81,0.0,2018-04-24T04:05:12.553Z
buy,9177.3,0.0,2018-04-24T04:05:12.666Z
buy,8941.77,0.0,2018-04-24T04:05:12.668Z
sell,9289.99,1.1017700000000001,2018-04-24T04:05:12.671Z
buy,9090.38,0.0,2018-04-24T04:05:12.728Z
buy,9204.04,0.0,2018-04-24T04:05:12.729Z
sell,9226.51,0.0,2018-04-24T04:05:12.732Z
buy,8944.54,0.1,2018-04-24T04:05:12.737Z
sell,9289.99,1.11924,2018-04-24T04:05:12.738Z
buy,9209.99,46.31907983,2018-04-24T04:05:12.739Z
buy,9090.36,0.0015,2018-04-24T04:05:12.741Z
buy,9183.49,0.0,2018-04-24T04:05:12.743Z
sell,9231.52,0.005,2018-04-24T04:05:12.763Z
buy,9200.47,0.01,2018-04-24T04:05:12.810Z
buy,8429.65,0.03,2018-04-24T04:05:12.825Z
buy,9090.36,0.0,2018-04-24T04:05:12.857Z
sell,9227.8,0.04,2018-04-24T04:05:12.862Z
buy,9057.36,0.0015,2018-04-24T04:05:12.868Z
buy,9200.47,0.0,2018-04-24T04:05:12.895Z
buy,9057.36,0.0,2018-04-24T04:05:12.950Z
buy,9090.36,0.0015,2018-04-24T04:05:12.959Z
sell,9227.8,0.0,2018-04-24T04:05:12.962Z
sell,9682.7,0.03,2018-04-24T04:05:12.990Z
sell,9233.44,0.0,2018-04-24T04:05:13.022Z
buy,9201.26,0.0,2018-04-24T04:05:13.023Z
buy,9185.07,0.0,2018-04-24T04:05:13.026Z
buy,9090.36,0.0,2018-04-24T04:05:13.027Z
sell,9233.69,0.5,2018-04-24T04:05:13.066Z
buy,9201.01,0.5,2018-04-24T04:05:13.070Z
buy,9057.36,0.0015,2018-04-24T04:05:13.073Z
buy,9200.1,0.01,2018-04-24T04:05:13.110Z
buy,9208.53,2.5180000000000002,2018-04-24T04:05:13.113Z
buy,9057.36,0.0,2018-04-24T04:05:13.138Z
buy,9188.65,0.0061,2018-04-24T04:05:13.145Z
buy,9090.36,0.0015,2018-04-24T04:05:13.174Z
sell,11250.0,24.36820684,2018-04-24T04:05:13.213Z
sell,9226.91,0.04,2018-04-24T04:05:13.220Z
buy,9090.36,0.0,2018-04-24T04:05:13.224Z
buy,9057.36,0.0015,2018-04-24T04:05:13.292Z
buy,9181.67,6.4,2018-04-24T04:05:13.295Z
buy,9209.99,45.59897983,2018-04-24T04:05:13.307Z
sell,9226.91,0.0,2018-04-24T04:05:13.311Z
buy,9165.01,0.0,2018-04-24T04:05:13.350Z
buy,9173.06,5.0,2018-04-24T04:05:13.354Z
buy,9057.36,0.0,2018-04-24T04:05:13.358Z
buy,9090.36,0.0015,2018-04-24T04:05:13.372Z
buy,9200.1,0.0,2018-04-24T04:05:13.445Z
buy,9200.53,0.01,2018-04-24T04:05:13.515Z
sell,9233.69,0.0,2018-04-24T04:05:13.519Z
sell,9233.44,0.5,2018-04-24T04:05:13.524Z
buy,9201.01,0.0,2018-04-24T04:05:13.527Z
sell,9233.44,0.0,2018-04-24T04:05:13.528Z
buy,9201.26,0.5,2018-04-24T04:05:13.536Z
sell,9233.69,0.5,2018-04-24T04:05:13.537Z
sell,9227.92,0.04,2018-04-24T04:05:13.540Z
buy,9200.53,0.0,2018-04-24T04:05:13.571Z
buy,9188.47,0.01,2018-04-24T04:05:13.578Z
sell,9233.69,0.0,2018-04-24T04:05:13.621Z
buy,9090.36,0.0,2018-04-24T04:05:13.623Z
sell,9233.44,0.5,2018-04-24T04:05:13.627Z
buy,9057.36,0.0015,2018-04-24T04:05:13.631Z
buy,9202.95,0.0,2018-04-24T04:05:13.665Z
buy,9200.68,0.2,2018-04-24T04:05:13.699Z
sell,9264.99,0.00217798,2018-04-24T04:05:13.704Z
sell,9246.97,5.0,2018-04-24T04:05:13.741Z
sell,9227.92,0.0,2018-04-24T04:05:13.772Z
sell,9290.95,0.0,2018-04-24T04:05:13.806Z
buy,9199.59,0.01,2018-04-24T04:05:13.811Z
sell,9303.74,7.6370000000000005,2018-04-24T04:05:13.815Z
sell,9225.67,0.04,2018-04-24T04:05:13.898Z
sell,9233.44,0.0,2018-04-24T04:05:13.899Z
sell,9233.69,0.5,2018-04-24T04:05:13.944Z
sell,9225.67,0.0,2018-04-24T04:05:13.951Z
buy,9057.36,0.0,2018-04-24T04:05:13.953Z
buy,9057.35,0.0015,2018-04-24T04:05:13.993Z
buy,9209.99,46.37407983,2018-04-24T04:05:14.003Z
buy,9057.35,0.0,2018-04-24T04:05:14.053Z
buy,9199.59,0.0,2018-04-24T04:05:14.059Z
buy,9090.35,0.0015,2018-04-24T04:05:14.086Z
sell,9232.59,0.00146221,2018-04-24T04:05:14.123Z
buy,9090.35,0.0,2018-04-24T04:05:14.146Z
buy,9198.93,0.01,2018-04-24T04:05:14.150Z
buy,9057.35,0.0015,2018-04-24T04:05:14.194Z
buy,9198.93,0.0,2018-04-24T04:05:14.201Z
buy,9057.35,0.0,2018-04-24T04:05:14.242Z
sell,9242.02,0.0,2018-04-24T04:05:14.265Z
sell,9224.82,0.04,2018-04-24T04:05:14.268Z
buy,9090.35,0.0015,2018-04-24T04:05:14.273Z
sell,9220.0,13.78677554,2018-04-24T04:05:14.308Z
sell,9251.43,1.0,2018-04-24T04:05:14.310Z
sell,9224.82,0.0,2018-04-24T04:05:14.312Z
buy,9090.35,0.0,2018-04-24T04:05:14.375Z
buy,9057.35,0.0015,2018-04-24T04:05:14.381Z
sell,9233.69,0.0,2018-04-24T04:05:14.459Z
sell,9233.44,0.5,2018-04-24T04:05:14.465Z
buy,9199.15,0.01,2018-04-24T04:05:14.501Z
buy,9057.35,0.0,2018-04-24T04:05:14.508Z
buy,9199.15,0.0,2018-04-24T04:05:14.543Z
buy,9090.35,0.0015,2018-04-24T04:05:14.549Z
sell,9225.3,0.04,2018-04-24T04:05:14.581Z
buy,9188.47,0.0,2018-04-24T04:05:14.583Z
buy,9200.84,0.8,2018-04-24T04:05:14.619Z
buy,9188.47,0.01,2018-04-24T04:05:14.623Z
buy,9090.35,0.0,2018-04-24T04:05:14.625Z
buy,9057.35,0.0015,2018-04-24T04:05:14.685Z
sell,9225.3,0.0,2018-04-24T04:05:14.687Z
buy,9200.68,0.0,2018-04-24T04:05:14.699Z
buy,9205.45,0.2,2018-04-24T04:05:14.729Z
buy,9057.35,0.0,2018-04-24T04:05:14.733Z
buy,9090.35,0.0015,2018-04-24T04:05:14.771Z
buy,9156.32,0.0015,2018-04-24T04:05:14.864Z
buy,9123.27,0.0015,2018-04-24T04:05:14.947Z
buy,9090.34,0.0015,2018-04-24T04:05:14.951Z
buy,9198.94,0.01,2018-04-24T04:05:14.956Z
buy,9208.53,2.54,2018-04-24T04:05:14.957Z
sell,9224.77,0.04,2018-04-24T04:05:14.966Z
buy,9156.32,0.0,2018-04-24T04:05:14.968Z
buy,9189.24,0.0015,2018-04-24T04:05:14.971Z
sell,9210.0,8.58376215,2018-04-24T04:05:14.974Z
buy,9198.94,0.0,2018-04-24T04:05:14.975Z
sell,9230.13,0.0015,2018-04-24T04:05:14.978Z
buy,9040.0,0.04604073,2018-04-24T04:05:14.979Z
buy,9090.35,0.0,2018-04-24T04:05:15.017Z
buy,9057.34,0.0015,2018-04-24T04:05:15.023Z
sell,9224.77,0.0,2018-04-24T04:05:15.024Z
buy,9189.24,0.0,2018-04-24T04:05:15.028Z
buy,9156.32,0.0015,2018-04-24T04:05:15.032Z
sell,9210.0,8.58226215,2018-04-24T04:05:15.035Z
sell,9230.13,0.0,2018-04-24T04:05:15.036Z
buy,9204.95,0.5,2018-04-24T04:05:15.040Z
sell,9296.05,0.0015,2018-04-24T04:05:15.055Z
buy,9207.05,1.08449,2018-04-24T04:05:15.056Z
sell,9329.05,0.0015,2018-04-24T04:05:15.058Z
buy,9123.27,0.0,2018-04-24T04:05:15.100Z
sell,9329.05,0.0,2018-04-24T04:05:15.101Z
buy,9189.24,0.0015,2018-04-24T04:05:15.104Z
buy,9156.32,0.0,2018-04-24T04:05:15.108Z
sell,9230.13,0.0015,2018-04-24T04:05:15.130Z
buy,9123.34,0.0015,2018-04-24T04:05:15.132Z
sell,9218.26,0.001,2018-04-24T04:05:15.136Z
sell,9296.05,0.0,2018-04-24T04:05:15.140Z
buy,9188.28,0.0061,2018-04-24T04:05:15.194Z
buy,9189.24,0.0,2018-04-24T04:05:15.198Z
sell,9230.13,0.0,2018-04-24T04:05:15.199Z
buy,9209.99,46.43501427,2018-04-24T04:05:15.203Z
sell,9210.0,8.58376215,2018-04-24T04:05:15.204Z
buy,9156.32,0.0015,2018-04-24T04:05:15.206Z
buy,9198.73,0.01,2018-04-24T04:05:15.207Z
sell,9296.05,0.0015,2018-04-24T04:05:15.212Z
sell,9210.0,8.58226215,2018-04-24T04:05:15.244Z
buy,9204.99,5.40192027,2018-04-24T04:05:15.245Z
sell,9224.32,0.04,2018-04-24T04:05:15.247Z
buy,9123.34,0.0,2018-04-24T04:05:15.277Z
buy,9156.32,0.0,2018-04-24T04:05:15.279Z
sell,9230.13,0.0015,2018-04-24T04:05:15.282Z
buy,9123.27,0.0015,2018-04-24T04:05:15.283Z
sell,9296.05,0.0,2018-04-24T04:05:15.328Z
sell,9224.32,0.0,2018-04-24T04:05:15.335Z
buy,9189.24,0.0015,2018-04-24T04:05:15.337Z
sell,9263.18,0.0025,2018-04-24T04:05:15.343Z
sell,9230.13,0.0,2018-04-24T04:05:15.344Z
buy,9189.24,0.0,2018-04-24T04:05:15.373Z
buy,9156.32,0.0015,2018-04-24T04:05:15.378Z
sell,9210.0,8.58376215,2018-04-24T04:05:15.380Z
sell,9263.18,0.001,2018-04-24T04:05:15.384Z
sell,9296.05,0.0015,2018-04-24T04:05:15.420Z
sell,9210.0,8.58226215,2018-04-24T04:05:15.466Z
buy,9123.27,0.0,2018-04-24T04:05:15.471Z
sell,9329.05,0.0015,2018-04-24T04:05:15.476Z
buy,9189.24,0.0015,2018-04-24T04:05:15.479Z
buy,9198.73,0.0,2018-04-24T04:05:15.506Z
sell,9296.05,0.0,2018-04-24T04:05:15.512Z
sell,9210.0,8.58376215,2018-04-24T04:05:15.535Z
buy,9198.86,0.11,2018-04-24T04:05:15.554Z
buy,9156.32,0.0,2018-04-24T04:05:15.556Z
buy,9189.24,0.0,2018-04-24T04:05:15.557Z
buy,9123.27,0.0015,2018-04-24T04:05:15.559Z
sell,9210.0,8.58226215,2018-04-24T04:05:15.568Z
sell,9230.13,0.0015,2018-04-24T04:05:15.612Z
buy,9188.47,0.0,2018-04-24T04:05:15.615Z
buy,9123.27,0.0,2018-04-24T04:05:15.616Z
sell,9224.53,0.04,2018-04-24T04:05:15.619Z
buy,9198.86,0.1,2018-04-24T04:05:15.619Z
buy,9156.32,0.0015,2018-04-24T04:05:15.624Z
buy,9189.24,0.0015,2018-04-24T04:05:15.650Z
sell,9329.05,0.0,2018-04-24T04:05:15.653Z
buy,9188.46,0.01,2018-04-24T04:05:15.655Z
buy,9200.84,0.0,2018-04-24T04:05:15.656Z
sell,9230.13,0.0,2018-04-24T04:05:15.661Z
sell,9289.99,1.13006,2018-04-24T04:05:15.694Z
sell,9210.0,8.58376215,2018-04-24T04:05:15.699Z
sell,9224.53,0.0,2018-04-24T04:05:15.700Z
sell,9329.05,0.0015,2018-04-24T04:05:15.744Z
buy,9205.45,0.0,2018-04-24T04:05:15.746Z
buy,9156.32,0.0,2018-04-24T04:05:15.749Z
buy,9189.24,0.0,2018-04-24T04:05:15.751Z
sell,9210.0,8.58226215,2018-04-24T04:05:15.753Z
buy,9123.27,0.0015,2018-04-24T04:05:15.756Z
buy,9204.5,0.2,2018-04-24T04:05:15.783Z
buy,9090.34,0.0,2018-04-24T04:05:15.794Z
buy,9057.34,0.0,2018-04-24T04:05:15.795Z
sell,9296.05,0.0015,2018-04-24T04:05:15.822Z
buy,9057.33,0.0015,2018-04-24T04:05:15.824Z
buy,9205.19,0.0,2018-04-24T04:05:15.830Z
buy,9207.0,0.001,2018-04-24T04:05:15.865Z
buy,9207.06,1.68,2018-04-24T04:05:15.867Z
buy,9199.6,0.01,2018-04-24T04:05:15.900Z
buy,9107.8,0.36751999999999996,2018-04-24T04:05:15.906Z
sell,9296.05,0.0,2018-04-24T04:05:15.945Z
buy,9181.67,0.0,2018-04-24T04:05:15.951Z
sell,9226.03,0.04,2018-04-24T04:05:15.953Z
buy,9123.27,0.0,2018-04-24T04:05:15.954Z
buy,9090.33,0.0015,2018-04-24T04:05:15.986Z
sell,9263.18,0.0025,2018-04-24T04:05:15.988Z
buy,9057.33,0.0,2018-04-24T04:05:15.992Z
buy,9207.01,0.0,2018-04-24T04:05:15.994Z
buy,9189.24,0.0015,2018-04-24T04:05:16.007Z
buy,9156.32,0.0015,2018-04-24T04:05:16.009Z
sell,9329.05,0.0,2018-04-24T04:05:16.011Z
buy,9199.6,0.0,2018-04-24T04:05:16.044Z
sell,9296.05,0.0015,2018-04-24T04:05:16.050Z
buy,9156.32,0.0,2018-04-24T04:05:16.053Z
buy,9189.24,0.0,2018-04-24T04:05:16.059Z
buy,9090.33,0.0,2018-04-24T04:05:16.060Z
buy,9123.27,0.0015,2018-04-24T04:05:16.063Z
buy,9057.33,0.0015,2018-04-24T04:05:16.066Z
sell,9263.18,0.001,2018-04-24T04:05:16.102Z
sell,9296.05,0.0,2018-04-24T04:05:16.108Z
sell,9226.03,0.0,2018-04-24T04:05:16.115Z
buy,9123.27,0.0,2018-04-24T04:05:16.154Z
sell,9329.05,0.0015,2018-04-24T04:05:16.159Z
buy,9156.32,0.0015,2018-04-24T04:05:16.161Z
buy,9090.33,0.0015,2018-04-24T04:05:16.173Z
sell,9210.0,8.58376215,2018-04-24T04:05:16.212Z
buy,9189.24,0.0015,2018-04-24T04:05:16.214Z
sell,9329.05,0.0,2018-04-24T04:05:16.219Z
buy,9156.32,0.0,2018-04-24T04:05:16.255Z
buy,9123.27,0.0015,2018-04-24T04:05:16.265Z
buy,9199.94,0.01,2018-04-24T04:05:16.270Z
sell,9210.0,8.58226215,2018-04-24T04:05:16.275Z
buy,9189.24,0.0,2018-04-24T04:05:16.322Z
sell,9226.73,0.04,2018-04-24T04:05:16.327Z
sell,9263.17,0.0015,2018-04-24T04:05:16.329Z
buy,9145.01,0.0,2018-04-24T04:05:16.330Z
sell,9230.13,0.0015,2018-04-24T04:05:16.332Z
sell,9210.0,8.57016215,2018-04-24T04:05:16.334Z
buy,9100.0,56.68159449,2018-04-24T04:05:16.337Z
buy,9156.32,0.0015,2018-04-24T04:05:16.339Z
buy,9150.01,5.001,2018-04-24T04:05:16.342Z
buy,9199.94,0.0,2018-04-24T04:05:16.391Z
buy,9123.27,0.0,2018-04-24T04:05:16.393Z
sell,9230.13,0.0,2018-04-24T04:05:16.394Z
sell,9263.17,0.0,2018-04-24T04:05:16.446Z
buy,9156.32,0.0,2018-04-24T04:05:16.451Z
sell,9226.73,0.0,2018-04-24T04:05:16.452Z
buy,9189.24,0.0015,2018-04-24T04:05:16.515Z
sell,9210.0,8.57166215,2018-04-24T04:05:16.526Z
buy,9123.27,0.0015,2018-04-24T04:05:16.528Z
buy,9179.8,6.4,2018-04-24T04:05:16.585Z
buy,9057.33,0.0,2018-04-24T04:05:16.586Z
sell,9230.13,0.0015,2018-04-24T04:05:16.593Z
buy,9156.32,0.0015,2018-04-24T04:05:16.597Z
buy,9200.25,0.01,2018-04-24T04:05:16.606Z
sell,9210.0,8.57016215,2018-04-24T04:05:16.607Z
buy,9090.33,0.0,2018-04-24T04:05:16.743Z
buy,9156.32,0.0,2018-04-24T04:05:16.744Z
buy,9123.27,0.0,2018-04-24T04:05:16.746Z
buy,9189.24,0.0,2018-04-24T04:05:16.747Z
sell,9230.13,0.0,2018-04-24T04:05:16.748Z
buy,9057.33,0.0015,2018-04-24T04:05:16.751Z
sell,9296.05,0.0015,2018-04-24T04:05:16.753Z
buy,9188.46,0.0,2018-04-24T04:05:16.767Z
sell,9263.18,0.0025,2018-04-24T04:05:16.771Z
sell,9296.05,0.0,2018-04-24T04:05:16.784Z
buy,9188.33,0.01,2018-04-24T04:05:16.789Z
sell,9271.61,0.0,2018-04-24T04:05:16.793Z
buy,9057.33,0.0,2018-04-24T04:05:16.796Z
sell,9271.52,5.0,2018-04-24T04:05:16.798Z
buy,9189.24,0.0015,2018-04-24T04:05:16.811Z
buy,9204.5,0.0,2018-04-24T04:05:16.821Z
sell,9263.18,0.001,2018-04-24T04:05:16.824Z
buy,9200.79,0.2,2018-04-24T04:05:16.839Z
sell,9296.05,0.0015,2018-04-24T04:05:16.841Z
buy,9189.24,0.0,2018-04-24T04:05:16.846Z
sell,9349.79,0.01,2018-04-24T04:05:16.849Z
buy,9090.32,0.0015,2018-04-24T04:05:16.857Z
buy,9187.94,0.0061,2018-04-24T04:05:16.915Z
buy,9090.32,0.0,2018-04-24T04:05:16.975Z
buy,9189.24,0.0015,2018-04-24T04:05:16.981Z
sell,9296.05,0.0,2018-04-24T04:05:17.030Z
sell,9263.18,0.0025,2018-04-24T04:05:17.035Z
buy,9209.99,50.43501427,2018-04-24T04:05:17.039Z
buy,9189.24,0.0,2018-04-24T04:05:17.046Z
buy,9186.14,0.0,2018-04-24T04:05:17.067Z
buy,9156.33,0.0015,2018-04-24T04:05:17.119Z
sell,9263.18,0.001,2018-04-24T04:05:17.127Z
sell,9263.17,0.0015,2018-04-24T04:05:17.138Z
buy,9185.41,0.001,2018-04-24T04:05:17.140Z
buy,9156.33,0.0,2018-04-24T04:05:17.145Z
buy,9123.28,0.0015,2018-04-24T04:05:17.212Z
sell,9263.17,0.0,2018-04-24T04:05:17.228Z
buy,9207.05,0.0,2018-04-24T04:05:17.235Z
buy,9179.8,0.0,2018-04-24T04:05:17.377Z
sell,9296.05,0.0015,2018-04-24T04:05:17.378Z
buy,9208.6,1.08481,2018-04-24T04:05:17.381Z
buy,9123.28,0.0,2018-04-24T04:05:17.385Z
buy,9123.32,0.0015,2018-04-24T04:05:17.388Z
sell,9296.05,0.0,2018-04-24T04:05:17.395Z
buy,9204.99,5.39942027,2018-04-24T04:05:17.400Z
buy,9204.99,5.39707027,2018-04-24T04:05:17.401Z
sell,9263.18,0.0025,2018-04-24T04:05:17.403Z
buy,9123.32,0.0,2018-04-24T04:05:17.409Z
buy,9090.32,0.0015,2018-04-24T04:05:17.412Z
sell,9263.18,0.001,2018-04-24T04:05:17.416Z
sell,18919.88,0.1335,2018-04-24T04:05:17.419Z
sell,9296.05,0.0015,2018-04-24T04:05:17.478Z
buy,9204.95,0.0,2018-04-24T04:05:17.486Z
buy,9090.32,0.0,2018-04-24T04:05:17.488Z
buy,9123.32,0.0015,2018-04-24T04:05:17.492Z
sell,9695.55,1.0,2018-04-24T04:05:17.496Z
sell,9296.05,0.0,2018-04-24T04:05:17.499Z
sell,9230.12,0.0015,2018-04-24T04:05:17.544Z
buy,9123.32,0.0,2018-04-24T04:05:17.548Z
buy,9189.24,0.0015,2018-04-24T04:05:17.555Z
sell,9230.12,0.0,2018-04-24T04:05:17.729Z
sell,9263.18,0.0025,2018-04-24T04:05:17.739Z
buy,9189.24,0.0,2018-04-24T04:05:17.745Z
buy,9189.25,0.0015,2018-04-24T04:05:17.756Z
sell,9225.55,0.04,2018-04-24T04:05:17.777Z
buy,9188.33,0.0,2018-04-24T04:05:17.794Z
sell,9263.18,0.001,2018-04-24T04:05:17.797Z
buy,8944.28,0.0,2018-04-24T04:05:17.798Z
sell,9225.55,0.0,2018-04-24T04:05:17.802Z
buy,8946.91,0.11,2018-04-24T04:05:17.809Z
sell,9296.05,0.0015,2018-04-24T04:05:17.822Z
buy,9188.21,0.01,2018-04-24T04:05:17.827Z
buy,9189.25,0.0,2018-04-24T04:05:17.830Z
buy,9189.24,0.0015,2018-04-24T04:05:17.834Z
buy,9200.25,0.0,2018-04-24T04:05:17.861Z
sell,9296.05,0.0,2018-04-24T04:05:17.870Z
buy,9189.24,0.0,2018-04-24T04:05:17.877Z
buy,9200.79,0.0,2018-04-24T04:05:17.881Z
sell,9263.18,0.0025,2018-04-24T04:05:17.897Z
buy,9181.93,6.4,2018-04-24T04:05:17.898Z
buy,9090.3,0.0015,2018-04-24T04:05:17.899Z
buy,9200.57,0.2,2018-04-24T04:05:17.906Z
buy,9107.8,0.22345,2018-04-24T04:05:18.105Z
buy,9196.78,0.0,2018-04-24T04:05:18.106Z
buy,9107.8,0.35486999999999996,2018-04-24T04:05:18.124Z
buy,9090.3,0.0,2018-04-24T04:05:18.140Z
buy,9199.6,0.01,2018-04-24T04:05:18.144Z
buy,9189.24,0.0015,2018-04-24T04:05:18.153Z
sell,9263.18,0.001,2018-04-24T04:05:18.155Z
sell,9296.05,0.0015,2018-04-24T04:05:18.160Z
sell,9226.04,0.04,2018-04-24T04:05:18.167Z
buy,9189.24,0.0,2018-04-24T04:05:18.170Z
buy,9156.16,0.0015,2018-04-24T04:05:18.173Z
sell,9226.04,0.0,2018-04-24T04:05:18.180Z
sell,9296.05,0.0,2018-04-24T04:05:18.183Z
sell,9263.18,0.0025,2018-04-24T04:05:18.197Z
buy,9156.16,0.0,2018-04-24T04:05:18.206Z
buy,9199.6,0.0,2018-04-24T04:05:18.208Z
sell,9263.18,0.001,2018-04-24T04:05:18.441Z
sell,9258.81,0.0,2018-04-24T04:05:18.445Z
buy,9189.24,0.0015,2018-04-24T04:05:18.450Z
sell,9296.05,0.0015,2018-04-24T04:05:18.460Z
buy,9199.62,0.01,2018-04-24T04:05:18.462Z
buy,9199.62,0.0,2018-04-24T04:05:18.476Z
sell,9226.15,0.04,2018-04-24T04:05:18.481Z
buy,9189.24,0.0,2018-04-24T04:05:18.483Z
buy,9090.3,0.0015,2018-04-24T04:05:18.490Z
sell,9296.05,0.0,2018-04-24T04:05:18.499Z
sell,9263.18,0.0025,2018-04-24T04:05:18.503Z
buy,9090.3,0.0,2018-04-24T04:05:18.506Z
sell,9263.18,0.001,2018-04-24T04:05:18.509Z
sell,9226.15,0.0,2018-04-24T04:05:18.567Z
buy,9057.3,0.0015,2018-04-24T04:05:18.591Z
sell,9296.05,0.0015,2018-04-24T04:05:18.621Z
buy,9057.3,0.0,2018-04-24T04:05:18.682Z
sell,9296.05,0.0,2018-04-24T04:05:18.685Z
sell,9210.0,8.47016215,2018-04-24T04:05:18.686Z
buy,9199.62,0.01,2018-04-24T04:05:18.689Z
buy,9189.24,0.0015,2018-04-24T04:05:18.763Z
sell,9263.18,0.0025,2018-04-24T04:05:18.767Z
sell,15210.0,0.4081823,2018-04-24T04:05:18.769Z
sell,9226.29,0.04,2018-04-24T04:05:18.770Z
buy,9199.62,0.0,2018-04-24T04:05:18.777Z
buy,9188.21,0.0,2018-04-24T04:05:18.781Z
sell,9226.29,0.0,2018-04-24T04:05:18.783Z
buy,9189.24,0.0,2018-04-24T04:05:18.857Z
buy,9057.3,0.0015,2018-04-24T04:05:18.860Z
buy,9188.11,0.01,2018-04-24T04:05:18.866Z
sell,9251.94,2.537,2018-04-24T04:05:18.868Z
buy,9186.6,0.0061,2018-04-24T04:05:18.871Z
buy,9204.99,4.45798819,2018-04-24T04:05:18.967Z
buy,9107.8,0.22345,2018-04-24T04:05:18.969Z
buy,9107.8,0.34749,2018-04-24T04:05:18.976Z
sell,9263.18,0.001,2018-04-24T04:05:19.043Z
buy,9199.72,0.01,2018-04-24T04:05:19.047Z
buy,9057.3,0.0,2018-04-24T04:05:19.050Z
sell,9296.05,0.0015,2018-04-24T04:05:19.055Z
buy,9090.29,0.0015,2018-04-24T04:05:19.060Z
buy,9204.99,4.44798819,2018-04-24T04:05:19.064Z
sell,9226.06,0.04,2018-04-24T04:05:19.067Z
sell,9296.05,0.0,2018-04-24T04:05:19.129Z
sell,9226.06,0.0,2018-04-24T04:05:19.129Z
sell,9263.17,0.0015,2018-04-24T04:05:19.132Z
buy,9090.29,0.0,2018-04-24T04:05:19.134Z
buy,9057.29,0.0015,2018-04-24T04:05:19.141Z
buy,8946.91,0.01,2018-04-24T04:05:19.144Z
buy,8945.54,0.1,2018-04-24T04:05:19.207Z
sell,9263.17,0.0,2018-04-24T04:05:19.208Z
sell,9296.05,0.0015,2018-04-24T04:05:19.213Z
buy,9057.29,0.0,2018-04-24T04:05:19.217Z
buy,9123.29,0.0015,2018-04-24T04:05:19.222Z
buy,9209.99,50.44043443,2018-04-24T04:05:19.351Z
sell,9296.05,0.0,2018-04-24T04:05:19.354Z
buy,9209.99,50.44174443,2018-04-24T04:05:19.357Z
sell,9263.17,0.0015,2018-04-24T04:05:19.360Z
buy,9123.29,0.0,2018-04-24T04:05:19.363Z
buy,9156.16,0.0015,2018-04-24T04:05:19.368Z
sell,9263.17,0.0,2018-04-24T04:05:19.456Z
buy,9156.16,0.0,2018-04-24T04:05:19.459Z
sell,9225.96,0.04,2018-04-24T04:05:19.469Z
sell,9296.05,0.0015,2018-04-24T04:05:19.471Z
buy,9189.24,0.0015,2018-04-24T04:05:19.474Z
buy,9199.72,0.0,2018-04-24T04:05:19.478Z
