side,price,size,time
sell,9246.97,0.0,2018-04-24T04:49:17.259Z
buy,9225.73,6.54485734,2018-04-24T04:49:17.263Z
sell,9248.81,0.0,2018-04-24T04:49:17.265Z
sell,9244.19,0.9,2018-04-24T04:49:17.269Z
buy,9200.8,0.536045,2018-04-24T04:49:17.292Z
sell,9244.19,1.8,2018-04-24T04:49:17.295Z
sell,9246.96,0.9,2018-04-24T04:49:17.299Z
sell,9248.8,0.90252094,2018-04-24T04:49:17.318Z
buy,8840.21,0.02,2018-04-24T04:49:17.333Z
sell,9239.15,0.05,2018-04-24T04:49:17.348Z
sell,9239.15,0.0,2018-04-24T04:49:17.402Z
buy,9180.95,6.47,2018-04-24T04:49:17.422Z
sell,9457.04,0.0,2018-04-24T04:49:17.446Z
buy,9225.73,7.54485734,2018-04-24T04:49:17.451Z
sell,9300.0,43.80727906,2018-04-24T04:49:17.486Z
sell,9248.8,0.00252094,2018-04-24T04:49:17.644Z
buy,9220.99,3.082782,2018-04-24T04:49:17.670Z
sell,9250.75,0.0,2018-04-24T04:49:17.687Z
buy,9160.11,0.0,2018-04-24T04:49:17.740Z
sell,9250.42,0.005,2018-04-24T04:49:17.777Z
buy,9165.53,5.0,2018-04-24T04:49:17.780Z
buy,9199.87,0.01,2018-04-24T04:49:17.783Z
sell,9248.81,0.9,2018-04-24T04:49:17.809Z
sell,9241.25,0.05,2018-04-24T04:49:17.851Z
sell,9241.25,0.0,2018-04-24T04:49:17.892Z
sell,9225.74,4.55299585,2018-04-24T04:49:17.932Z
sell,9225.74,7.05299585,2018-04-24T04:49:17.952Z
buy,9175.01,0.0,2018-04-24T04:49:17.954Z
buy,9200.8,0.0,2018-04-24T04:49:17.955Z
sell,9244.19,0.9,2018-04-24T04:49:17.956Z
buy,9142.01,0.0,2018-04-24T04:49:17.956Z
buy,9208.01,0.0,2018-04-24T04:49:17.957Z
sell,9244.2,0.9,2018-04-24T04:49:17.980Z
buy,9109.02,0.0015,2018-04-24T04:49:17.982Z
sell,9244.2,0.0,2018-04-24T04:49:18.004Z
buy,9200.81,0.536045,2018-04-24T04:49:18.006Z
sell,9244.19,1.8,2018-04-24T04:49:18.007Z
buy,9109.0,1.17583452,2018-04-24T04:49:18.008Z
buy,9076.02,0.0015,2018-04-24T04:49:18.009Z
buy,9076.0,1.021,2018-04-24T04:49:18.009Z
buy,9200.81,0.0,2018-04-24T04:49:18.098Z
buy,9142.01,0.0015,2018-04-24T04:49:18.100Z
sell,9241.36,0.05,2018-04-24T04:49:18.101Z
buy,9200.8,0.536045,2018-04-24T04:49:18.103Z
buy,9208.01,0.0015,2018-04-24T04:49:18.104Z
buy,9175.01,0.0015,2018-04-24T04:49:18.113Z
sell,9241.36,0.0,2018-04-24T04:49:18.177Z
buy,9203.0,0.10099999999999999,2018-04-24T04:49:18.209Z
buy,9201.85,0.0,2018-04-24T04:49:18.319Z
buy,9225.73,5.54485734,2018-04-24T04:49:18.333Z
buy,9225.73,4.54485734,2018-04-24T04:49:18.335Z
sell,9246.96,0.0,2018-04-24T04:49:18.336Z
sell,9248.81,0.0,2018-04-24T04:49:18.337Z
buy,9200.8,0.0,2018-04-24T04:49:18.342Z
sell,9246.95,0.9,2018-04-24T04:49:18.347Z
sell,9225.74,8.05299585,2018-04-24T04:49:18.350Z
sell,9244.19,0.9,2018-04-24T04:49:18.356Z
buy,9203.6,0.0,2018-04-24T04:49:18.358Z
sell,9244.19,0.0,2018-04-24T04:49:18.364Z
sell,9244.18,0.9,2018-04-24T04:49:18.369Z
sell,9248.8,0.90252094,2018-04-24T04:49:18.379Z
buy,9200.79,0.536045,2018-04-24T04:49:18.386Z
buy,9203.37,2.0,2018-04-24T04:49:18.387Z
sell,9241.88,0.05,2018-04-24T04:49:18.389Z
sell,9225.74,10.55299585,2018-04-24T04:49:18.397Z
sell,9244.18,1.8,2018-04-24T04:49:18.408Z
sell,9248.8,0.00252094,2018-04-24T04:49:18.410Z
sell,9248.79,0.9,2018-04-24T04:49:18.419Z
sell,9241.88,0.0,2018-04-24T04:49:18.428Z
buy,9225.73,6.54485734,2018-04-24T04:49:18.524Z
buy,8945.29,0.0,2018-04-24T04:49:18.525Z
sell,9244.18,0.9,2018-04-24T04:49:18.528Z
sell,9244.18,0.0,2018-04-24T04:49:18.537Z
sell,9248.79,0.0,2018-04-24T04:49:18.538Z
sell,9244.19,0.9,2018-04-24T04:49:18.541Z
sell,9225.74,8.05299585,2018-04-24T04:49:18.545Z
sell,9246.95,0.0,2018-04-24T04:49:18.554Z
buy,8949.13,0.1,2018-04-24T04:49:18.555Z
sell,9225.74,7.05299585,2018-04-24T04:49:18.556Z
buy,9200.79,0.0,2018-04-24T04:49:18.559Z
sell,9246.96,0.9,2018-04-24T04:49:18.567Z
sell,9248.8,0.90252094,2018-04-24T04:49:18.598Z
sell,9244.19,1.8,2018-04-24T04:49:18.601Z
buy,9200.8,0.536045,2018-04-24T04:49:18.611Z
sell,9225.74,8.05299585,2018-04-24T04:49:18.677Z
sell,9241.55,0.05,2018-04-24T04:49:18.721Z
sell,9250.42,0.0,2018-04-24T04:49:18.736Z
buy,9199.87,0.0,2018-04-24T04:49:18.756Z
sell,9241.55,0.0,2018-04-24T04:49:18.758Z
sell,9250.08,0.005,2018-04-24T04:49:18.764Z
buy,8949.13,0.0,2018-04-24T04:49:18.882Z
buy,8947.78,0.1,2018-04-24T04:49:18.890Z
buy,9208.01,0.0,2018-04-24T04:49:18.903Z
buy,9175.01,0.0,2018-04-24T04:49:18.924Z
buy,9109.02,0.0,2018-04-24T04:49:18.926Z
buy,9142.01,0.0,2018-04-24T04:49:18.927Z
buy,9076.04,0.0015,2018-04-24T04:49:18.932Z
buy,9109.04,0.0015,2018-04-24T04:49:18.936Z
buy,8994.51,0.0,2018-04-24T04:49:18.952Z
sell,9234.23,0.0,2018-04-24T04:49:19.019Z
buy,9196.87,0.001,2018-04-24T04:49:19.022Z
buy,9076.04,0.0,2018-04-24T04:49:19.040Z
sell,9243.85,0.05,2018-04-24T04:49:19.069Z
buy,9208.01,0.0015,2018-04-24T04:49:19.073Z
buy,9175.01,0.0015,2018-04-24T04:49:19.075Z
buy,9142.01,0.0015,2018-04-24T04:49:19.076Z
buy,9109.04,0.0,2018-04-24T04:49:19.086Z
buy,9076.04,0.0015,2018-04-24T04:49:19.111Z
buy,9208.01,0.0,2018-04-24T04:49:19.163Z
buy,9175.01,0.0,2018-04-24T04:49:19.186Z
buy,9142.01,0.0,2018-04-24T04:49:19.187Z
buy,9109.04,0.0015,2018-04-24T04:49:19.196Z
buy,9200.02,0.01,2018-04-24T04:49:19.216Z
buy,9208.01,0.0015,2018-04-24T04:49:19.258Z
buy,9175.01,0.0015,2018-04-24T04:49:19.265Z
sell,9243.85,0.0,2018-04-24T04:49:19.291Z
buy,9109.04,0.0,2018-04-24T04:49:19.323Z
buy,9142.01,0.0015,2018-04-24T04:49:19.347Z
buy,9204.15,6.38,2018-04-24T04:49:19.398Z
sell,9243.81,0.05,2018-04-24T04:49:19.404Z
buy,9175.01,0.0,2018-04-24T04:49:19.405Z
buy,9208.01,0.0,2018-04-24T04:49:19.426Z
buy,9109.04,0.0015,2018-04-24T04:49:19.447Z
sell,9243.81,0.0,2018-04-24T04:49:19.450Z
sell,9225.74,7.05299585,2018-04-24T04:49:19.487Z
buy,9225.73,7.54485734,2018-04-24T04:49:19.509Z
sell,9248.8,0.00252094,2018-04-24T04:49:19.523Z
buy,9175.01,0.0015,2018-04-24T04:49:19.534Z
buy,9225.73,5.54485734,2018-04-24T04:49:19.535Z
sell,9248.81,0.9,2018-04-24T04:49:19.539Z
buy,9142.01,0.0,2018-04-24T04:49:19.540Z
sell,9246.96,0.0,2018-04-24T04:49:19.541Z
buy,9225.73,4.54485734,2018-04-24T04:49:19.554Z
buy,9208.01,0.0015,2018-04-24T04:49:19.556Z
buy,9200.8,0.0,2018-04-24T04:49:19.559Z
sell,9246.95,0.9,2018-04-24T04:49:19.564Z
sell,9248.81,0.0,2018-04-24T04:49:19.566Z
buy,9200.79,0.536045,2018-04-24T04:49:19.578Z
buy,9187.57,0.0,2018-04-24T04:49:19.584Z
sell,9225.74,8.05299585,2018-04-24T04:49:19.611Z
sell,9248.8,0.90252094,2018-04-24T04:49:19.613Z
buy,9203.37,0.0,2018-04-24T04:49:19.617Z
sell,9244.19,0.9,2018-04-24T04:49:19.622Z
buy,9203.6,2.0,2018-04-24T04:49:19.624Z
sell,9244.18,0.9,2018-04-24T04:49:19.626Z
sell,9244.18,1.8,2018-04-24T04:49:19.632Z
buy,9203.6,0.0,2018-04-24T04:49:19.641Z
buy,9208.01,0.0,2018-04-24T04:49:19.659Z
buy,9175.01,0.0,2018-04-24T04:49:19.670Z
sell,9244.19,0.0,2018-04-24T04:49:19.672Z
buy,9142.01,0.0015,2018-04-24T04:49:19.689Z
sell,9225.74,10.55299585,2018-04-24T04:49:19.693Z
sell,9248.8,0.00252094,2018-04-24T04:49:19.703Z
sell,9248.79,0.9,2018-04-24T04:49:19.717Z
buy,9208.01,0.0015,2018-04-24T04:49:19.722Z
buy,9142.01,0.0,2018-04-24T04:49:19.768Z
sell,9242.64,0.05,2018-04-24T04:49:19.771Z
sell,9250.08,0.0,2018-04-24T04:49:19.783Z
buy,9175.01,0.0015,2018-04-24T04:49:19.787Z
buy,9208.01,0.0,2018-04-24T04:49:19.793Z
buy,9200.02,0.0,2018-04-24T04:49:19.806Z
buy,9109.04,0.0,2018-04-24T04:49:19.809Z
sell,9249.74,0.005,2018-04-24T04:49:19.820Z
buy,9076.06,0.0015,2018-04-24T04:49:19.821Z
buy,9200.0,10.45573224,2018-04-24T04:49:19.844Z
sell,9242.64,0.0,2018-04-24T04:49:19.914Z
buy,9175.01,0.0,2018-04-24T04:49:19.940Z
buy,9142.01,0.0015,2018-04-24T04:49:19.965Z
buy,9109.06,0.0015,2018-04-24T04:49:19.969Z
buy,9076.06,0.0,2018-04-24T04:49:19.976Z
buy,9208.01,0.0015,2018-04-24T04:49:19.992Z
buy,9175.01,0.0015,2018-04-24T04:49:20.005Z
sell,9225.74,10.55179585,2018-04-24T04:49:20.006Z
sell,9225.74,10.55336585,2018-04-24T04:49:20.018Z
buy,9142.01,0.0,2018-04-24T04:49:20.027Z
sell,9225.74,8.05336585,2018-04-24T04:49:20.033Z
sell,9248.79,0.0,2018-04-24T04:49:20.042Z
sell,9225.74,10.55336585,2018-04-24T04:49:20.049Z
buy,9109.06,0.0,2018-04-24T04:49:20.050Z
buy,9225.73,6.54485734,2018-04-24T04:49:20.118Z
sell,9248.8,0.90252094,2018-04-24T04:49:20.130Z
buy,9076.06,0.0015,2018-04-24T04:49:20.138Z
sell,9244.18,0.9,2018-04-24T04:49:20.139Z
sell,9244.18,0.0,2018-04-24T04:49:20.140Z
buy,9175.01,0.0,2018-04-24T04:49:20.141Z
sell,9225.74,8.05336585,2018-04-24T04:49:20.142Z
buy,9208.01,0.0,2018-04-24T04:49:20.143Z
sell,9246.95,0.0,2018-04-24T04:49:20.144Z
buy,9200.79,0.0,2018-04-24T04:49:20.145Z
sell,9244.19,0.9,2018-04-24T04:49:20.163Z
buy,9142.01,0.0015,2018-04-24T04:49:20.165Z
sell,9244.19,1.8,2018-04-24T04:49:20.166Z
sell,9242.48,0.05,2018-04-24T04:49:20.168Z
buy,9200.8,0.536045,2018-04-24T04:49:20.169Z
buy,9109.06,0.0015,2018-04-24T04:49:20.170Z
sell,9246.96,0.9,2018-04-24T04:49:20.173Z
buy,9175.01,0.0015,2018-04-24T04:49:20.224Z
buy,9109.06,0.0,2018-04-24T04:49:20.233Z
buy,9208.01,0.0015,2018-04-24T04:49:20.258Z
sell,9242.48,0.0,2018-04-24T04:49:20.288Z
buy,9219.0,0.111,2018-04-24T04:49:20.314Z
buy,9175.01,0.0,2018-04-24T04:49:20.327Z
buy,9142.01,0.0,2018-04-24T04:49:20.348Z
buy,9208.01,0.0,2018-04-24T04:49:20.386Z
buy,9076.04,0.0,2018-04-24T04:49:20.478Z
buy,9225.73,4.54485734,2018-04-24T04:49:20.481Z
sell,9244.19,0.9,2018-04-24T04:49:20.517Z
buy,9200.8,0.0,2018-04-24T04:49:20.517Z
sell,9246.96,0.0,2018-04-24T04:49:20.518Z
sell,9244.19,0.0,2018-04-24T04:49:20.519Z
sell,9225.74,10.55336585,2018-04-24T04:49:20.557Z
buy,9109.06,0.0015,2018-04-24T04:49:20.562Z
sell,9244.18,0.9,2018-04-24T04:49:20.564Z
sell,9242.47,0.05,2018-04-24T04:49:20.571Z
buy,9175.01,0.0015,2018-04-24T04:49:20.573Z
sell,9248.8,0.00252094,2018-04-24T04:49:20.574Z
buy,9142.01,0.0015,2018-04-24T04:49:20.584Z
buy,9200.79,0.536045,2018-04-24T04:49:20.585Z
sell,9233.12,0.0,2018-04-24T04:49:20.587Z
buy,9200.93,0.0,2018-04-24T04:49:20.588Z
sell,9244.18,1.8,2018-04-24T04:49:20.591Z
buy,9225.73,4.54597734,2018-04-24T04:49:20.592Z
sell,9225.74,13.05336585,2018-04-24T04:49:20.594Z
buy,9208.01,0.0015,2018-04-24T04:49:20.597Z
sell,9246.95,0.9,2018-04-24T04:49:20.601Z
sell,9225.74,10.55336585,2018-04-24T04:49:20.603Z
sell,9236.61,0.5,2018-04-24T04:49:20.612Z
buy,9200.94,0.5,2018-04-24T04:49:20.615Z
sell,9225.74,13.05336585,2018-04-24T04:49:20.635Z
sell,9248.79,0.9,2018-04-24T04:49:20.639Z
sell,9225.74,10.55336585,2018-04-24T04:49:20.642Z
sell,9242.47,0.0,2018-04-24T04:49:20.647Z
sell,9225.74,9.63336585,2018-04-24T04:49:20.654Z
sell,9225.74,12.13336585,2018-04-24T04:49:20.658Z
sell,9225.74,9.63336585,2018-04-24T04:49:20.669Z
buy,9200.94,0.0,2018-04-24T04:49:20.673Z
buy,9203.44,0.5,2018-04-24T04:49:20.702Z
sell,9241.95,0.05,2018-04-24T04:49:20.805Z
sell,9225.74,12.13336585,2018-04-24T04:49:20.816Z
buy,9175.01,0.0,2018-04-24T04:49:20.826Z
buy,9222.45,0.09353,2018-04-24T04:49:20.834Z
sell,9225.74,12.13502585,2018-04-24T04:49:20.842Z
buy,9223.87,0.10157000000000001,2018-04-24T04:49:20.850Z
buy,9208.01,0.0,2018-04-24T04:49:20.851Z
buy,9142.01,0.0,2018-04-24T04:49:20.852Z
buy,9109.06,0.0,2018-04-24T04:49:20.853Z
sell,9226.64,2.00185,2018-04-24T04:49:20.859Z
sell,9241.95,0.0,2018-04-24T04:49:20.860Z
buy,9076.07,0.0015,2018-04-24T04:49:20.863Z
sell,9249.74,0.0,2018-04-24T04:49:20.871Z
buy,9225.73,5.54597734,2018-04-24T04:49:20.907Z
buy,9200.34,0.01,2018-04-24T04:49:20.909Z
sell,9249.39,0.005,2018-04-24T04:49:20.911Z
sell,9225.74,9.63502585,2018-04-24T04:49:20.911Z
sell,9248.79,0.0,2018-04-24T04:49:20.922Z
sell,9244.18,0.9,2018-04-24T04:49:20.923Z
buy,9076.07,0.0,2018-04-24T04:49:20.976Z
buy,9202.78,2.0,2018-04-24T04:49:20.990Z
sell,9225.74,10.55502585,2018-04-24T04:49:21.006Z
buy,9142.01,0.0015,2018-04-24T04:49:21.008Z
buy,9109.07,0.0015,2018-04-24T04:49:21.021Z
buy,9076.02,0.0,2018-04-24T04:49:21.030Z
buy,9175.01,0.0015,2018-04-24T04:49:21.033Z
buy,9208.01,0.0015,2018-04-24T04:49:21.036Z
sell,9244.19,0.9,2018-04-24T04:49:21.037Z
sell,9225.74,9.55502585,2018-04-24T04:49:21.038Z
sell,9248.8,0.90252094,2018-04-24T04:49:21.041Z
buy,9225.73,6.54597734,2018-04-24T04:49:21.044Z
sell,9248.8,0.00252094,2018-04-24T04:49:21.044Z
sell,9248.79,0.9,2018-04-24T04:49:21.060Z
sell,9248.79,0.0,2018-04-24T04:49:21.063Z
buy,9220.73,1.69326429,2018-04-24T04:49:21.074Z
sell,9248.8,0.90252094,2018-04-24T04:49:21.077Z
sell,9244.18,0.0,2018-04-24T04:49:21.092Z
buy,9142.01,0.0,2018-04-24T04:49:21.100Z
sell,9244.19,1.8,2018-04-24T04:49:21.114Z
buy,9109.07,0.0,2018-04-24T04:49:21.123Z
buy,9188.05,0.43,2018-04-24T04:49:21.126Z
buy,9208.01,0.0,2018-04-24T04:49:21.127Z
buy,9175.01,0.0,2018-04-24T04:49:21.128Z
buy,9076.07,0.0015,2018-04-24T04:49:21.131Z
sell,9242.08,0.05,2018-04-24T04:49:21.145Z
sell,9236.61,0.0,2018-04-24T04:49:21.192Z
sell,9236.11,0.501,2018-04-24T04:49:21.208Z
buy,9076.07,0.0,2018-04-24T04:49:21.210Z
buy,9142.01,0.0015,2018-04-24T04:49:21.219Z
buy,9109.07,0.0015,2018-04-24T04:49:21.223Z
buy,9208.01,0.0015,2018-04-24T04:49:21.240Z
buy,9202.78,0.0,2018-04-24T04:49:21.241Z
buy,9203.04,2.0,2018-04-24T04:49:21.254Z
buy,9175.01,0.0015,2018-04-24T04:49:21.261Z
sell,9236.11,0.001,2018-04-24T04:49:21.262Z
buy,9203.44,0.0,2018-04-24T04:49:21.263Z
sell,9236.37,0.5,2018-04-24T04:49:21.283Z
buy,9203.94,0.5,2018-04-24T04:49:21.287Z
buy,9197.38,0.0,2018-04-24T04:49:21.289Z
buy,9208.01,0.0,2018-04-24T04:49:21.327Z
buy,8947.67,0.0,2018-04-24T04:49:21.342Z
buy,9109.07,0.0,2018-04-24T04:49:21.350Z
buy,9142.01,0.0,2018-04-24T04:49:21.351Z
buy,8951.27,0.1,2018-04-24T04:49:21.352Z
sell,9225.74,7.05502585,2018-04-24T04:49:21.364Z
buy,9076.07,0.0015,2018-04-24T04:49:21.366Z
buy,9200.79,0.0,2018-04-24T04:49:21.367Z
sell,9225.74,6.13502585,2018-04-24T04:49:21.406Z
buy,9200.8,0.536045,2018-04-24T04:49:21.408Z
sell,9225.74,3.63502585,2018-04-24T04:49:21.409Z
sell,9242.08,0.0,2018-04-24T04:49:21.412Z
sell,9244.19,0.9,2018-04-24T04:49:21.414Z
buy,9200.8,0.0,2018-04-24T04:49:21.414Z
sell,9248.81,0.9,2018-04-24T04:49:21.416Z
buy,9200.81,0.536045,2018-04-24T04:49:21.417Z
sell,9244.19,0.0,2018-04-24T04:49:21.419Z
sell,9246.95,0.0,2018-04-24T04:49:21.421Z
sell,9225.74,6.13502585,2018-04-24T04:49:21.422Z
sell,9244.2,0.9,2018-04-24T04:49:21.424Z
buy,9199.87,1.49741128,2018-04-24T04:49:21.425Z
sell,9244.2,1.8,2018-04-24T04:49:21.426Z
buy,9208.01,0.0015,2018-04-24T04:49:21.429Z
sell,9246.97,0.9,2018-04-24T04:49:21.430Z
buy,9200.81,0.0,2018-04-24T04:49:21.430Z
sell,9244.2,0.9,2018-04-24T04:49:21.431Z
sell,9225.74,3.63502585,2018-04-24T04:49:21.432Z
buy,9175.01,0.0,2018-04-24T04:49:21.433Z
sell,9248.8,0.00252094,2018-04-24T04:49:21.433Z
sell,9244.19,0.9,2018-04-24T04:49:21.436Z
buy,9220.72,0.16351669,2018-04-24T04:49:21.436Z
sell,9244.19,0.0,2018-04-24T04:49:21.438Z
buy,9200.8,0.536045,2018-04-24T04:49:21.439Z
buy,9200.8,0.0,2018-04-24T04:49:21.441Z
sell,9225.74,6.13502585,2018-04-24T04:49:21.442Z
sell,9234.21,0.01,2018-04-24T04:49:21.445Z
sell,9244.2,1.8,2018-04-24T04:49:21.446Z
sell,9225.74,3.63502585,2018-04-24T04:49:21.451Z
buy,9109.07,0.0015,2018-04-24T04:49:21.459Z
buy,9200.81,0.536045,2018-04-24T04:49:21.464Z
sell,9225.74,6.13502585,2018-04-24T04:49:21.466Z
sell,9225.74,3.63502585,2018-04-24T04:49:21.471Z
buy,9208.01,0.0,2018-04-24T04:49:21.476Z
buy,9142.01,0.0015,2018-04-24T04:49:21.500Z
sell,9242.46,0.05,2018-04-24T04:49:21.524Z
buy,9175.01,0.0015,2018-04-24T04:49:21.581Z
sell,9225.74,6.13502585,2018-04-24T04:49:21.583Z
buy,9200.81,0.0,2018-04-24T04:49:21.591Z
sell,9244.2,0.9,2018-04-24T04:49:21.592Z
buy,9225.73,7.04597734,2018-04-24T04:49:21.597Z
sell,9244.19,0.9,2018-04-24T04:49:21.602Z
buy,9200.8,0.536045,2018-04-24T04:49:21.606Z
buy,9076.07,0.0,2018-04-24T04:49:21.607Z
buy,9208.01,0.0015,2018-04-24T04:49:21.620Z
sell,9225.74,3.63502585,2018-04-24T04:49:21.635Z
sell,9242.46,0.0,2018-04-24T04:49:21.637Z
sell,9244.19,0.0,2018-04-24T04:49:21.640Z
buy,9200.8,0.0,2018-04-24T04:49:21.641Z
buy,9109.07,0.0,2018-04-24T04:49:21.671Z
buy,9142.01,0.0,2018-04-24T04:49:21.690Z
buy,9175.01,0.0,2018-04-24T04:49:21.693Z
buy,9208.01,0.0,2018-04-24T04:49:21.694Z
buy,9076.07,0.0015,2018-04-24T04:49:21.700Z
sell,9244.2,1.8,2018-04-24T04:49:21.707Z
buy,9200.81,0.536045,2018-04-24T04:49:21.744Z
buy,9142.01,0.0015,2018-04-24T04:49:21.771Z
buy,9109.07,0.0015,2018-04-24T04:49:21.778Z
sell,10600.0,8.28301393,2018-04-24T04:49:21.786Z
buy,9225.73,9.54597734,2018-04-24T04:49:21.792Z
buy,9076.07,0.0,2018-04-24T04:49:21.796Z
buy,9225.73,7.04597734,2018-04-24T04:49:21.797Z
sell,9248.81,0.0,2018-04-24T04:49:21.802Z
sell,9248.82,0.9,2018-04-24T04:49:21.825Z
buy,9225.73,9.54597734,2018-04-24T04:49:21.827Z
sell,9248.82,0.0,2018-04-24T04:49:21.828Z
buy,9225.73,7.04597734,2018-04-24T04:49:21.835Z
buy,9171.93,0.0,2018-04-24T04:49:21.837Z
buy,9175.01,0.0015,2018-04-24T04:49:21.840Z
sell,9248.81,0.9,2018-04-24T04:49:21.851Z
sell,9243.45,0.05,2018-04-24T04:49:21.854Z
buy,9225.73,9.54597734,2018-04-24T04:49:21.858Z
buy,9128.04,0.01951,2018-04-24T04:49:21.877Z
sell,9248.81,0.0,2018-04-24T04:49:21.878Z
buy,9208.01,0.0015,2018-04-24T04:49:21.881Z
sell,9248.82,0.9,2018-04-24T04:49:21.886Z
buy,9225.73,7.04597734,2018-04-24T04:49:21.894Z
sell,9248.82,0.0,2018-04-24T04:49:21.898Z
sell,9248.81,0.9,2018-04-24T04:49:21.906Z
buy,9225.73,9.54597734,2018-04-24T04:49:21.925Z
sell,9249.39,0.0,2018-04-24T04:49:21.928Z
buy,9225.73,7.04597734,2018-04-24T04:49:21.929Z
buy,9128.04,0.0,2018-04-24T04:49:21.932Z
buy,9225.73,9.54597734,2018-04-24T04:49:21.938Z
buy,9200.34,0.0,2018-04-24T04:49:21.942Z
sell,9248.81,0.0,2018-04-24T04:49:21.943Z
sell,9236.37,0.0,2018-04-24T04:49:21.946Z
buy,9203.94,0.0,2018-04-24T04:49:21.947Z
buy,9171.93,0.01941,2018-04-24T04:49:21.958Z
sell,9248.82,0.9,2018-04-24T04:49:21.959Z
sell,9249.02,0.005,2018-04-24T04:49:21.963Z
sell,9236.12,0.5,2018-04-24T04:49:21.967Z
buy,9203.04,0.0,2018-04-24T04:49:21.968Z
buy,9203.93,0.5,2018-04-24T04:49:21.970Z
buy,9203.59,2.0,2018-04-24T04:49:21.984Z
buy,9225.73,7.04597734,2018-04-24T04:49:21.985Z
sell,9248.82,0.0,2018-04-24T04:49:21.995Z
buy,9225.73,9.54597734,2018-04-24T04:49:22.000Z
sell,9248.81,0.9,2018-04-24T04:49:22.001Z
buy,9225.73,7.04597734,2018-04-24T04:49:22.010Z
sell,9248.81,0.0,2018-04-24T04:49:22.011Z
sell,9248.82,0.9,2018-04-24T04:49:22.020Z
sell,9248.82,0.0,2018-04-24T04:49:22.022Z
buy,9225.73,9.54597734,2018-04-24T04:49:22.027Z
buy,9225.73,7.04597734,2018-04-24T04:49:22.036Z
sell,9248.81,0.9,2018-04-24T04:49:22.044Z
sell,9225.74,3.63345585,2018-04-24T04:49:22.076Z
buy,9221.05,1.08342,2018-04-24T04:49:22.081Z
buy,9208.01,0.0,2018-04-24T04:49:22.084Z
buy,9109.07,0.0,2018-04-24T04:49:22.099Z
buy,9142.01,0.0,2018-04-24T04:49:22.101Z
buy,9175.01,0.0,2018-04-24T04:49:22.102Z
buy,9109.09,0.0015,2018-04-24T04:49:22.116Z
buy,9076.09,0.0015,2018-04-24T04:49:22.119Z
buy,9208.01,0.0015,2018-04-24T04:49:22.179Z
sell,9225.74,3.60222761,2018-04-24T04:49:22.184Z
buy,9089.62,0.0,2018-04-24T04:49:22.192Z
sell,9243.45,0.0,2018-04-24T04:49:22.206Z
sell,9243.77,0.05,2018-04-24T04:49:22.217Z
buy,9144.26,0.12455999999999999,2018-04-24T04:49:22.219Z
buy,9208.01,0.0,2018-04-24T04:49:22.250Z
sell,9225.74,3.63345585,2018-04-24T04:49:22.273Z
buy,9142.01,0.0015,2018-04-24T04:49:22.275Z
buy,9175.01,0.0015,2018-04-24T04:49:22.277Z
buy,9225.73,7.08718734,2018-04-24T04:49:22.292Z
buy,9220.5,0.0,2018-04-24T04:49:22.299Z
buy,9076.09,0.0,2018-04-24T04:49:22.348Z
buy,9208.01,0.0015,2018-04-24T04:49:22.383Z
buy,9142.01,0.0,2018-04-24T04:49:22.393Z
buy,8951.27,0.0,2018-04-24T04:49:22.406Z
buy,9175.01,0.0,2018-04-24T04:49:22.412Z
buy,9109.09,0.0,2018-04-24T04:49:22.414Z
buy,9225.73,9.58718734,2018-04-24T04:49:22.417Z
buy,8951.07,0.1,2018-04-24T04:49:22.421Z
buy,9076.09,0.0015,2018-04-24T04:49:22.423Z
buy,9225.73,32.58718734,2018-04-24T04:49:22.436Z
buy,6800.0,43.00925037,2018-04-24T04:49:22.460Z
sell,9246.97,0.0,2018-04-24T04:49:22.461Z
sell,9248.81,0.0,2018-04-24T04:49:22.470Z
sell,9248.82,0.9,2018-04-24T04:49:22.495Z
buy,9200.81,0.0,2018-04-24T04:49:22.497Z
sell,9246.98,0.935,2018-04-24T04:49:22.499Z
sell,9225.74,3.60222761,2018-04-24T04:49:22.500Z
buy,9208.01,0.0,2018-04-24T04:49:22.502Z
buy,9200.82,0.536045,2018-04-24T04:49:22.504Z
buy,9144.26,0.0,2018-04-24T04:49:22.509Z
buy,9089.62,0.42007,2018-04-24T04:49:22.517Z
buy,9142.01,0.0015,2018-04-24T04:49:22.519Z
buy,9109.09,0.0015,2018-04-24T04:49:22.521Z
buy,9175.01,0.0015,2018-04-24T04:49:22.549Z
buy,9109.09,0.0,2018-04-24T04:49:22.562Z
buy,9199.87,0.0,2018-04-24T04:49:22.577Z
sell,9243.77,0.0,2018-04-24T04:49:22.581Z
buy,9225.73,32.58606734,2018-04-24T04:49:22.585Z
buy,9208.01,0.0015,2018-04-24T04:49:22.591Z
sell,9243.14,0.05,2018-04-24T04:49:22.594Z
buy,9225.73,32.58791734,2018-04-24T04:49:22.597Z
buy,9089.62,0.0,2018-04-24T04:49:22.599Z
buy,9144.26,0.12455999999999999,2018-04-24T04:49:22.611Z
buy,9220.73,0.69326429,2018-04-24T04:49:22.641Z
buy,9175.01,0.0,2018-04-24T04:49:22.657Z
sell,9243.14,0.0,2018-04-24T04:49:22.679Z
buy,9142.01,0.0,2018-04-24T04:49:22.682Z
buy,9208.01,0.0,2018-04-24T04:49:22.683Z
buy,9109.09,0.0015,2018-04-24T04:49:22.691Z
buy,9144.26,0.0,2018-04-24T04:49:22.692Z
